date,log_return,weekday,days_to_friday,target_forward_return,target_horizon_scaled_return,fwd_rvol,atm_iv_30d,quantile_0_prob,quantile_1_prob,quantile_2_prob,quantile_3_prob,expected_scaled_return_sq_plain,expected_scaled_return_sq,expected_realised_variance_plain,expected_realised_variance,expected_realised_volatility_plain,expected_realised_volatility
2007-10-11,-0.0460607733765345,3,2,-0.032682647430358494,-0.023110121625135583,0.2162910002683793,,0.2208712274578318,0.1948980073938019,0.28128788128345417,0.3029428838649121,8.046563997363387e-05,2.0116409993408468e-05,0.020277341273355735,0.005069335318338934,0.14239852974436124,0.07119926487218062
2007-10-19,0.013378125946176,4,1,0.013378125946176,0.013378125946176,0.211498766122611,0.1826622090159513,0.3810702162746214,0.21088476626304545,0.0019305784404855557,0.4061144390218475,0.00010416595156457658,2.6039486633546718e-05,0.026249819794273297,0.006561950631653773,0.1620179613322958,0.08100586788408462
2007-10-23,0.0099174366573459,1,4,0.0066225407604934,0.0033112703802467,0.208818365942498,,0.5573842279735463,0.350150902688982,0.01715300903230977,0.07531186030516192,5.2223108859923474e-05,1.3150720627531322e-05,0.013160223432700716,0.003313981598137893,0.11471801703612522,0.05756719202929645
2007-10-24,0.0,2,3,-0.0032948958968525,-0.0019023090329995844,0.2196564344443013,,0.5830891886428434,0.16564633443552598,0.24053660129761323,0.010727875624017325,4.776730193938206e-05,1.19612173556181e-05,0.012037360088724278,0.0030142267736157614,0.10971490367641161,0.05490197422329876
2007-10-25,-0.0099174366573459,3,2,-0.0032948958968525,-0.0023298432319681338,0.2170767861294517,,0.5299159352413023,0.27611691409024863,0.13674370403398634,0.05722344663446266,5.022489388032766e-05,1.2556223470081915e-05,0.01265667325784257,0.0031641683144606426,0.11250188113023964,0.05625094056511982
2007-10-26,0.0066225407604934,4,1,0.0066225407604934,0.0066225407604934,0.2669174455732269,0.189587584492036,0.29235799607418755,0.3973182036245443,0.09265868914165587,0.2176651111596122,6.285009415339229e-05,1.5722883996152323e-05,0.015838223726654856,0.003962166767030386,0.12585000487347967,0.0629457446300414
2007-10-29,0.0098522964430116,0,5,-0.009950330853167901,-0.004449923237259381,0.3138421434998776,,0.18566234633847034,0.08621910099873224,0.5540435996274932,0.17407495303530424,6.018880718912731e-05,1.5101052084027155e-05,0.015167579411660082,0.0038054651251748428,0.12315672702560783,0.06168845212172893
2007-10-30,0.0,1,4,-0.0198026272961795,-0.00990131364808975,0.3138421434998776,,0.24571890575599464,0.12061953627993331,0.40193625850609893,0.23172529945797307,7.074001453677412e-05,1.770884679857221e-05,0.017826483663267077,0.0044626293932401966,0.13351585547517222,0.06680291455647872
2007-10-31,0.0,2,3,-0.0198026272961795,-0.011433052200111066,0.3138421434998776,,0.21564880097607886,0.13894727791169653,0.3845613222107477,0.26084259890147693,7.53738835778757e-05,1.8843470894468925e-05,0.018994218661624675,0.004748554665406169,0.13781951480695567,0.06890975740347784
2007-11-02,-0.0098522964430115,4,1,-0.0098522964430115,-0.0098522964430115,0.3139904364152854,0.2143065582390612,0.21459308448458206,0.1481616600874654,0.33294071413229154,0.304304541295661,8.496447444328894e-05,2.1229290974273338e-05,0.021411047559708813,0.005349781325516881,0.14632514329297208,0.07314219934837127
2007-11-05,-0.009950330853168,0,5,-0.0404095383378767,-0.01807169493257523,0.3174592288679418,,0.11743209691095802,0.2058059585494678,0.4079398919826729,0.26882205255690134,7.299647457201545e-05,1.834101195513178e-05,0.018395111592147892,0.004621935012693208,0.13562857955515087,0.06798481457423568
2007-11-06,0.009950330853168,1,4,-0.0304592074847087,-0.01522960374235435,0.317545141574544,,0.15444348928904497,0.19576020581715742,0.3170290879334257,0.3327672169603718,8.679605847188982e-05,2.174628266744824e-05,0.021872606734916235,0.005480063232196956,0.1478939036435114,0.07402744918067188
2007-11-07,-0.0267574491695493,2,3,-0.0404095383378767,-0.023330457837201616,0.3063448381474877,,0.26576622655429444,0.2990128505936406,0.24802382378173388,0.18719709907033114,7.101998310489272e-05,1.775499577622318e-05,0.017897035742432964,0.004474258935608241,0.13377980319328087,0.06688990159664043
2007-11-08,0.0168071183163811,3,2,-0.0136520891683274,-0.009653484828287718,0.3010174226257902,,0.372820984990347,0.1639228841288556,0.06926797709550132,0.3939881537852961,0.0001192090194519302,2.9850152279188246e-05,0.03004067290188641,0.007522238374355438,0.1733224535421952,0.08673083865820413
2007-11-16,-0.0304592074847085,4,1,-0.0304592074847085,-0.0304592074847085,0.2915322328676456,0.1786201984633227,0.4254924594949722,0.34537005477107885,0.11728506485803857,0.11185242087591034,7.312481789770041e-05,1.8400558796739963e-05,0.018427454110220506,0.00463694081677847,0.13574775913517137,0.06809508658323646
2007-11-19,-0.0103627870355465,0,5,0.0068493418455747995,0.0030631187935678235,0.2894148742895806,,0.5018522097500075,0.1347693538845829,0.08253567740252057,0.28084275896288896,0.00011389643464838778,2.856750147160627e-05,0.02870190153139372,0.007199010370844781,0.16941635556047627,0.0848469820962701
2007-11-20,0.0,1,4,0.0172121288811213,0.00860606444056065,0.2955925137166962,,0.3304123123408892,0.15468867734259104,0.18981415970722867,0.3250848506092911,0.00010437804633731186,2.6094511584327965e-05,0.026303267677002588,0.006575816919250647,0.16218282176914603,0.08109141088457301
2007-11-21,0.0,2,3,0.0172121288811213,0.009937427242841915,0.3016436620760609,,0.3322354446441296,0.08418118019184552,0.22975920764172286,0.35382416752230206,0.00011072045207732493,2.7719736888079297e-05,0.02790155392348588,0.006985373695795983,0.16703758236841756,0.0835785480598699
2007-11-30,0.0273989741881143,4,1,0.0273989741881143,0.0273989741881143,0.3626288453382448,0.206218976697244,0.26535847050530487,0.05253749476735736,0.1517945539648179,0.5303094807625199,0.00013375633998557985,3.36595220818884e-05,0.03370659767636612,0.008482199564635877,0.18359356654405437,0.09209885756422756
2007-12-03,-0.010186845306993,0,5,0.0167508104248152,0.007491190157619783,0.3630215091627155,,0.40755288820323626,0.2489142046092591,0.16679464751869122,0.17673825966881346,8.554586174720338e-05,2.1445380267548213e-05,0.02155755716029525,0.005404235827422149,0.1468249200929299,0.07351350778885571
2007-12-04,0.0,1,4,0.0269376557318082,0.0134688278659041,0.3650454927217492,,0.36821392798260133,0.049606184727763826,0.2124140626736408,0.369765824615994,0.00011855827375161935,2.963956843790484e-05,0.02987668498540808,0.00746917124635202,0.17284873440499376,0.08642436720249688
2007-12-05,0.0101868453069929,2,3,0.0269376557318082,0.01555246278809693,0.3690449307086341,,0.3051007328113515,0.04288665352109833,0.1710999460661264,0.4809126676014238,0.00013064213939030273,3.267002538867266e-05,0.032921819126356285,0.00823284639794551,0.18144370787204578,0.09073503401633522
2007-12-06,0.0167508104248153,3,2,0.0167508104248153,0.01184461164175721,0.3702765751523586,,0.3974276899390808,0.041571462634344046,0.11843578983521365,0.4425650575913615,0.00013348493198529163,3.359007236023858e-05,0.03363820286029349,0.008464698234780122,0.18340720503920638,0.09200379467598128
2007-12-07,0.0,4,1,0.0,0.0,0.3778940522850147,0.20552833081761,0.378438671730574,0.09076651273865585,0.26014001484591054,0.27065480068485964,0.00010274329626665989,2.5748646475999315e-05,0.02589131065919829,0.006488658911951827,0.16090777066132725,0.0805522123343104
2007-12-10,0.0,0,5,-0.023530497410194195,-0.010523158350715394,0.3778940522850147,,0.27033365710389373,0.20515426527951974,0.42263504936301954,0.10187702825356702,6.247478776684515e-05,1.5618696941711287e-05,0.015743646517244976,0.003935911629311244,0.12547368854562688,0.06273684427281344
2007-12-11,-0.0201349084090559,1,4,-0.023530497410194195,-0.011765248705097098,0.3716989043762448,,0.2761146076816804,0.08923310665052084,0.29995333168489074,0.3346989539829081,0.00010323614584812713,2.5827789437851653e-05,0.026015508753728035,0.0065086029383386165,0.16129323840052326,0.0806759129997214
2007-12-12,0.0,2,3,-0.0033955890011382953,-0.001960444223864527,0.3735482330374969,,0.18538835935912018,0.08172453862860014,0.1606816398417267,0.572205462170553,0.00013385951306582426,3.367746027928331e-05,0.033732597292587714,0.008486719990379395,0.1836643604311618,0.09212339545619991
2007-12-13,0.0463659205579255,3,2,-0.0033955890011382953,-0.002401044008827344,0.3409718147556885,,0.12844143446024564,0.15987116919852007,0.23033066802882252,0.4813567283124118,0.00011200326573495342,2.8074205129908745e-05,0.02822482296520826,0.0070746996927370034,0.16800244928336092,0.0841112340459763
2007-12-21,-0.0497615095590638,4,1,-0.0497615095590638,-0.0497615095590638,0.2987413680480613,0.1456738299053377,0.5512269066467684,0.33990497865366565,0.03469227321078477,0.07417584148878115,7.956464326365449e-05,1.989116081591362e-05,0.02005029010244093,0.005012572525610232,0.14159904696868877,0.07079952348434439
2007-12-24,0.0,0,5,-0.0034071583216143,-0.0015237275234467331,0.307929446038526,,0.6544957511536035,0.13910204439297033,0.025184825963280914,0.18121737849014524,0.00011239755965690513,2.82660905205564e-05,0.028324185033540093,0.007123054811180213,0.1682979056124588,0.08439819198999593
2007-12-26,0.0,2,3,0.0067796869853787006,0.003914254106029795,0.307929446038526,,0.5240338472207611,0.2761337630258589,0.09170095628551701,0.10813143346786297,8.468112240352712e-05,2.1304348888529518e-05,0.021339642845688834,0.005368695919909438,0.14608094621027354,0.07327138541005922
2007-12-27,-0.0102565001671891,3,2,0.0067796869853787006,0.00479396264168346,0.3059666218958451,,0.5649914305104847,0.05625092178274413,0.09556759460608778,0.28319005310068335,0.00012226587827945915,3.066037444408571e-05,0.030811001326423705,0.0077264143599095995,0.1755306278870548,0.0879000248003924
2007-12-28,0.0170361871525678,4,1,0.0170361871525678,0.0170361871525678,0.3007470907332651,0.175517500421585,0.24765108782327755,0.15451133849476723,0.15734237946731128,0.4404951942146439,0.00011543877532000277,2.8859693830000692e-05,0.0290905713806407,0.007272642845160175,0.17055958308063696,0.08527979154031848
2007-12-31,-0.010186845306993,0,5,-0.0413852161628543,-0.018508031320733045,0.2987643780410586,,0.21881640420103451,0.2238005904645465,0.3965224318087213,0.16086057352569766,6.687781123039122e-05,1.674918313886105e-05,0.016853208430058587,0.0042207941509929845,0.12981990768005724,0.06496763925981137
2008-01-02,-0.0102916860365476,2,3,-0.031198370855861298,-0.018012387811909298,0.299074387115188,,0.3141720437769037,0.03953825121033785,0.20218350098815005,0.4441062040246083,0.00012781814240019475,3.214924907757178e-05,0.03221017188484908,0.008101610767548088,0.1794719250602976,0.09000894826375924
2008-01-03,0.0,3,2,-0.0209066848193137,-0.014783258607866565,0.303217890858443,,0.3572117195244511,0.09001057670433563,0.20205413643213904,0.3507235673390743,0.00011916346422482066,2.987234635924906e-05,0.03002919298465481,0.007527831282530763,0.17328933315312517,0.0867630755709522
2008-01-04,-0.0209066848193137,4,1,-0.0209066848193137,-0.0209066848193137,0.2948464483986336,0.2081767574576631,0.36183551343780285,0.03204156045823632,0.1740890766888897,0.4320338494150711,0.00013594757234187556,3.398689308546889e-05,0.03425878823015264,0.00856469705753816,0.18509129701353502,0.09254564850676751
2008-01-07,0.0,0,5,-0.0768202059834413,-0.03435504052490217,0.2948464483986336,,0.3165764004487115,0.06357672967947449,0.1453700995416244,0.4744767703301896,0.00013714479554053038,3.431888099035106e-05,0.03456048847621366,0.008648358009568466,0.1859045144051474,0.09299654837448788
2008-01-08,-0.0177624563398403,1,4,-0.0768202059834413,-0.03841010299172065,0.2886528424041353,,0.5034484404570441,0.10681527551746836,0.24100264087994547,0.14873364314554205,0.00010621471986676527,2.6707928410999365e-05,0.02676610940642485,0.00673039795957184,0.16360351281810806,0.08203900267294721
2008-01-09,0.0177624563398404,2,3,-0.059057749643601,-0.03409700765446656,0.2823233938636418,,0.4481814395603833,0.060214876250639454,0.1379622399087135,0.3536414442802638,0.000136679769443162,3.4270336625524705e-05,0.03444330189967682,0.008636124829632226,0.18558906729567026,0.09293075287348224
2008-01-18,-0.065477929379507,4,1,-0.065477929379507,-0.065477929379507,0.209431095118969,0.2352998229687497,0.44801763556705554,0.18149908887881158,0.08276177932470279,0.28772149622943,0.00014072258609364727,3.518064652341182e-05,0.035462091695599114,0.008865522923899779,0.1883138117494283,0.09415690587471415
2008-01-22,-0.0113422766039344,1,4,9.71445146547012e-17,4.85722573273506e-17,0.2161177050767458,,0.48349469906725884,0.07312040763045403,0.009550143355916665,0.43383474994637045,0.00017293897909537138,4.339152404267524e-05,0.043580622732033586,0.01093466405875416,0.2087597248801444,0.10456894404532428
2008-01-23,0.0113422766039345,2,3,0.0113422766039345,0.006548466450504778,0.2493632681845603,,0.44977880030756473,0.09886524700759906,0.03581896393664692,0.4155369887481893,0.00016375257099381573,4.119886388178234e-05,0.04126564789044156,0.01038211369820915,0.20313947890659156,0.10189265772473083
2008-01-24,-0.0189759014590056,3,2,0.0,0.0,0.2494263956915503,,0.6266679003083755,0.04538497774227939,0.22074665379261657,0.10720046815672857,0.0001442571125903556,3.616301587479633e-05,0.03635279237276961,0.009113080000448675,0.19066408254511286,0.09546245335444022
2008-01-25,0.0189759014590056,4,1,0.0189759014590056,0.0189759014590056,0.2494895072255959,0.3018188276963092,0.38539476692490493,0.11045707900164789,0.034839703796302454,0.46930845027714474,0.00016157831331257652,4.039457832814413e-05,0.04071773495476928,0.01017943373869232,0.20178635968461614,0.10089317984230807
2008-01-28,0.0223057575142981,0,5,0.044124804908937804,0.019733212654060268,0.2463776309679361,,0.4111316468146992,0.11591494380322698,0.17749342779125973,0.29545998159081405,0.00013766905143320355,3.455553555433947e-05,0.034692600961167296,0.008707994959693547,0.1862594989823802,0.09331663817183701
2008-01-29,0.0,1,4,0.0218190473946397,0.01090952369731985,0.2775193988867281,,0.5900913442706961,0.03939693956705164,0.1045446015397756,0.26596711462247663,0.00016461048488274012,4.140659069434339e-05,0.04148184219045051,0.010434460854974535,0.20367091640794105,0.10214920878290999
2008-01-30,0.0,2,3,0.0218190473946397,0.012597232886756434,0.2843829422812443,,0.3944940874060035,0.008730049331999475,0.16869474590717276,0.4280811173548242,0.00016006716135877168,4.013056548960101e-05,0.04033692466241046,0.010112902503379454,0.20084054536475066,0.10056292807679904
2008-01-31,0.0109690313705739,3,2,0.0218190473946397,0.015428396371780404,0.2887076238544609,,0.3911547774283812,0.013108360170136247,0.14342363746287687,0.4523132249386058,0.00016348444894499122,4.0871112236247804e-05,0.04119808113413779,0.010299520283534447,0.202973104460019,0.1014865522300095
2008-02-01,0.0108500160240658,4,1,0.0108500160240658,0.0108500160240658,0.3135581446534143,0.2069956293057839,0.29384626073597575,0.011093056045106065,0.1842945736690307,0.5107661095498874,0.00015347473735935024,3.840430704149766e-05,0.038675633814556264,0.00967788537445741,0.19666121583717586,0.09837624395379918
2008-02-04,-0.0108500160240658,0,5,-0.0291991546922625,-0.01305825895548618,0.3180036852612666,,0.4083680849453029,0.009342732218945887,0.12650102066573776,0.4557881621700134,0.00015982283306739496,4.019632230466514e-05,0.04027535393298353,0.010129473220775615,0.20068720420839872,0.1006452841457344
2008-02-05,-0.0220597180647322,1,4,-0.0183491386681967,-0.00917456933409835,0.3091151971116598,,0.31080463202404546,0.05710174629385479,0.14563270764396227,0.48646091403813746,0.0001530335277051279,3.836605780121047e-05,0.03856444898169223,0.009668246565905038,0.1963783312427627,0.09832724223685436
2008-02-06,0.0,2,3,0.0037105793965355,0.0021423040134392504,0.3335693041945311,,0.22952645439705344,0.06114719410745827,0.09911307627795986,0.6102132752175284,0.0001608708400096075,4.0217710002401874e-05,0.04053945168242109,0.010134862920605272,0.2013441126092866,0.1006720563046433
2008-02-07,0.0,3,2,0.0037105793965355,0.0026237758534213393,0.339300931037494,,0.2208172032245664,0.03865862147598594,0.22600142727994585,0.5145227480195018,0.00014221430715270251,3.556011809379461e-05,0.035838005402481034,0.008961149759636241,0.18930928504033032,0.09466334961132657
2008-02-15,0.0037105793965355,4,1,0.0037105793965355,0.0037105793965355,0.3390684459596356,0.2031792049648162,0.18546469444189562,0.04022945016922103,0.23344704077701423,0.540858814611869,0.00014017160645237863,3.524260545066463e-05,0.03532324482599941,0.008881136573567488,0.1879447919629576,0.09423978232979684
2008-02-19,0.0,1,4,-0.0037105793965356,-0.0018552896982678,0.3390684459596356,,0.19249690709536174,0.047046702854893374,0.1827578474403107,0.5776985426094342,0.00014711513679051274,3.687863838435102e-05,0.03707301447120921,0.009293416872856456,0.19254353915727532,0.09640236964336746
2008-02-20,0.0110498361865849,2,3,-0.0037105793965356,-0.0021423040134393076,0.3426739922718376,,0.1786601673354143,0.07268454117241026,0.21966877754445777,0.5289865139477177,0.00013630817516029005,3.407704379007251e-05,0.03434966014039309,0.008587415035098273,0.18533661305957086,0.09266830652978543
2008-02-29,-0.0147604155831205,4,1,-0.0147604155831205,-0.0147604155831205,0.3446541828750795,0.2728951547886661,0.31464464207387327,0.10930943505948354,0.1185785829347338,0.4574673399319094,0.00014019567628374916,3.5096140296188076e-05,0.03532931042350479,0.008844227354639396,0.18796092791722643,0.09404375234240388
2008-03-03,0.0,0,5,-0.0340297485863113,-0.015218566219243885,0.3446541828750795,,0.23224091999585286,0.10772303799166756,0.1894045466121469,0.47063149540033267,0.00013511184535127665,3.3970381004961266e-05,0.034048185028521714,0.008560536013250238,0.18452150288928854,0.09252316473862228
2008-03-04,0.0,1,4,-0.0340297485863113,-0.01701487429315565,0.3502044358305237,,0.27235298443232275,0.10277132758321646,0.31045208115346473,0.314423606830996,0.00011857677871896389,2.971181080757617e-05,0.0298813482371789,0.007487376323509195,0.1728622232796365,0.0865296268540966
2008-03-05,0.0,2,3,-0.0340297485863113,-0.019647084506762114,0.3556680868133407,,0.33804834891937174,0.09922714263301412,0.23323843498444935,0.32948607346316483,0.00013563351616577328,3.390837904144332e-05,0.03417964607377487,0.008544911518443717,0.18487738118486768,0.09243869059243384
2008-03-06,0.0,3,2,-0.0340297485863113,-0.024062665987454046,0.3556680868133406,,0.3610056937509114,0.12967052668732534,0.1944123688756453,0.3149114106861179,0.00014055864865931134,3.526501503807345e-05,0.03542077946214646,0.00888678378959451,0.18820408991875404,0.09426973952225873
2008-03-07,-0.0340297485863113,4,1,-0.0340297485863113,-0.0340297485863113,0.3365043117861385,0.2584382018558334,0.4215259630102794,0.06604732785925299,0.10406025612354397,0.4083664530069236,0.00017048717362744915,4.2872415741105054e-05,0.042962767754117184,0.010803848766758474,0.2072746191749419,0.10394156419237914
2008-03-10,-0.0194180858571016,0,5,1.0061396160665481e-16,4.499593152760682e-17,0.3358164952264132,,0.10445151902495486,0.4110319280619297,0.13182223236633214,0.3526943205467833,9.275411741240056e-05,2.3249581184747386e-05,0.02337403758792494,0.005858894458556341,0.15288570105776714,0.07654341551404889
2008-03-11,0.0384662808277961,1,4,0.0194180858571017,0.00970904292855085,0.3155041258030033,,0.09822134543521122,0.3596271685874118,0.24794380872195054,0.2942076772554264,8.287398888140588e-05,2.071849722035147e-05,0.02088424519811428,0.00522106129952857,0.14451382355371503,0.07225691177685752
2008-03-12,-0.0190481949706944,2,3,-0.0190481949706944,-0.010997480493906888,0.3088474670888308,,0.4493868067058425,0.4173925434245957,0.11747052096129276,0.015750128908268966,0.00010481063402858608,2.6418444589272224e-05,0.026412279775203693,0.006657448036496601,0.16251855209545676,0.08159318621365758
2008-03-13,0.0190481949706944,3,2,0.0,0.0,0.3261602485912507,,0.4509639346460093,0.32893163777922835,0.13567521542859243,0.08442921214616993,0.00011811923335905499,2.9694697230749628e-05,0.029766046806481858,0.007483063702148906,0.17252839420362626,0.08650470335275941
2008-03-20,-0.0190481949706944,3,2,0.0186921330121527,0.013217334007734099,0.3257008648924073,,0.500022497594349,0.21886007268821814,0.21560193525953456,0.06551549445789828,0.00012672337794504608,3.176110139577459e-05,0.031934291242151615,0.008003797551735197,0.17870168225887414,0.08946394554084454
2008-03-24,0.0377403279828471,0,5,0.019048194970694595,0.008518611760628545,0.3057529743451146,,0.2951261648235256,0.23091173718967684,0.20034061981086598,0.27362147817593163,0.0001205517088266941,3.0137927206673524e-05,0.03037903062432691,0.007594757656081728,0.17429581355938217,0.08714790677969109
2008-03-25,0.0183491386681966,1,4,-0.018692133012152504,-0.009346066506076252,0.2993797592002466,,0.5362918483278283,0.19522207495230173,0.16536718993472962,0.1031188867851404,0.0001404456165211964,3.53539276619737e-05,0.03539229536334149,0.008909189770817371,0.18812840126717043,0.0943885044421055
2008-03-26,-0.0183491386681965,2,3,-0.0370412716803491,-0.021385788175775616,0.2928678867966083,,0.49468167712022837,0.22148336162053744,0.2065182936214798,0.07731666763775444,0.00012746505989188797,3.2039168064772625e-05,0.03212119509275577,0.008073870352322701,0.17922386864688467,0.08985471803040006
2008-03-27,-0.037740327982847,3,2,-0.0186921330121526,-0.01321733400773403,0.2635460479681543,,0.4378636835581276,0.08657864802856881,0.18119312108337102,0.2943645473299325,0.00015485974194740906,3.881705446739246e-05,0.039024654970747086,0.0097818977257829,0.19754658936753902,0.09890347681342097
2008-03-28,0.0190481949706944,4,1,0.0190481949706944,0.0190481949706944,0.2836375666824701,0.2274743490514905,0.3913439313138577,0.07037500890226274,0.04311652164468519,0.49516453813919437,0.00017890449100243545,4.472612275060886e-05,0.045083931732613734,0.011270982933153434,0.21232977118768281,0.10616488559384141
2008-03-31,0.0,0,5,0.0186921330121525,0.008359376011928179,0.337542492674638,,0.40320325654554173,0.09392083208413392,0.3566870899419339,0.14618882142839038,0.00012370266486913664,3.109298638092753e-05,0.03117307154702243,0.007835432567993739,0.17655897469973716,0.08851797878393823
2008-04-01,0.037041271680349,1,4,0.0186921330121525,0.00934606650607625,0.3190722203682413,,0.3991726135683187,0.1419510156191884,0.3884646602110523,0.07041171060144065,0.00010956593352439433,2.7524339749236512e-05,0.027610615248147372,0.006936133616807601,0.16616442232965326,0.08328345343948941
2008-04-02,-0.0183491386681965,2,3,-0.0183491386681965,-0.010593880149481021,0.3129703511654625,,0.5491809296896277,0.3316566375334712,0.0462810666147794,0.07288136616212172,0.00013546748780582986,3.396233484433214e-05,0.03413780692706912,0.008558508380771698,0.18476419276220465,0.09251220665821186
2008-04-03,0.0,3,2,0.0,0.0,0.3129703511654625,,0.3396621094855296,0.14774245074823905,0.16032554603596308,0.35226989373026824,0.0001439711015347892,3.59927753836973e-05,0.03628071758676688,0.00907017939669172,0.19047497889950502,0.09523748944975251
2008-04-04,0.0,4,1,0.0,0.0,0.3129703511654625,,0.42436978880198245,0.03906014667436182,0.30010004873748114,0.23647001578617455,0.00014370925409446276,3.609116881760112e-05,0.036214732031804614,0.009094974542035481,0.19030168688638735,0.0953675759471503
2008-04-07,0.0183491386681966,0,5,2.0122792321330962e-16,8.999186305521364e-17,0.3067471264845789,,0.15031857158624254,0.11353416144243415,0.38872883178725504,0.3474184351840683,0.00010655218008884135,2.6765699388566364e-05,0.02685114938238802,0.006744956245918724,0.1638632032592675,0.08212768257974118
2008-04-08,-0.0183491386681965,1,4,-0.0183491386681964,-0.0091745693340982,0.3003950041269989,,0.3497305012529507,0.19480971619128762,0.22467792483746368,0.23078185771829796,0.00012477145880150848,3.126811863206136e-05,0.03144240761798014,0.007879565895279463,0.17732007110865972,0.08876691892410969
2008-04-09,0.0,2,3,1.0061396160665481e-16,5.808949781783683e-17,0.3003950041269989,,0.33548079218557814,0.3274286882183857,0.12550253365140798,0.21158798594462816,0.00011624813416608765,2.9062033541521913e-05,0.02929452980985409,0.0073236324524635224,0.17115644834435567,0.08557822417217784
2008-04-10,0.0183491386681966,3,2,1.0061396160665481e-16,7.114481453410855e-17,0.2939056266939662,,0.3619295265595454,0.2381994899485039,0.2547830384666981,0.14508794502525263,0.00011103130623976235,2.7900958025401665e-05,0.027979889172420114,0.00703104142240122,0.16727190192145278,0.08385130543051325
2008-04-18,-0.0183491386681965,4,1,-0.0183491386681965,-0.0183491386681965,0.293671217429606,,0.37535749338421287,0.3292453869139205,0.1099921303188961,0.18540498938297045,0.00011834343944321915,2.9745657164200838e-05,0.029822546739691223,0.007495905605378612,0.1726920575466377,0.08657889815294839
2008-04-21,0.0,0,5,0.0363676441708748,0.016264104909520006,0.293671217429606,,0.19204210966497623,0.4175863695127276,0.2086360326618889,0.18173548816040724,8.138282767165237e-05,2.0390905586206114e-05,0.020508472573256397,0.0051385082077239404,0.1432077950855204,0.07168338864565445
2008-04-22,0.0,1,4,0.0363676441708748,0.0181838220854374,0.2999361458592269,,0.20832283118177103,0.08520115174632108,0.4010902311693556,0.3053857859025523,0.00011135589200393258,2.7838973000983146e-05,0.02806168478499101,0.007015421196247752,0.16751622245320305,0.08375811122660153
2008-04-23,0.0183491386681966,2,3,0.0363676441708748,0.020996869151847092,0.3182057444425725,,0.2530118925286546,0.34019042666159205,0.2526265429613573,0.154171137848396,9.069702632527702e-05,2.2766181258637943e-05,0.02285565063396981,0.005737077677176762,0.15118085405887152,0.07574349924037549
2008-04-24,0.0180185055026782,3,2,0.0180185055026782,0.012741007427790874,0.3123075217633274,,0.26715718423639057,0.4001056957710356,0.16864015339886404,0.1640969665937098,9.419548944542312e-05,2.3668326707066055e-05,0.023737263340246624,0.005964418330180646,0.15406902135162223,0.0772296467050099
2008-04-25,0.0,4,1,0.0,0.0,0.3123075217633274,0.1657265851681345,0.4074276634879716,0.312777857650697,0.08296072090269736,0.19683375795863398,0.00012885115009069365,3.229800792768793e-05,0.032470489822854796,0.008139097997777359,0.18019569868022597,0.09021694961467805
2008-04-28,-0.0363676441708748,0,5,0.0,0.0,0.2939188890422364,,0.2697088288083729,0.29552570839372144,0.349814325953691,0.08495113684421472,8.36280796667348e-05,2.09070199166837e-05,0.02107427607601717,0.005268569019004293,0.1451698180615281,0.07258490903076405
2008-04-29,0.0183491386681966,1,4,0.0363676441708748,0.0181838220854374,0.2872832613183995,,0.2703080376885073,0.3632487856719792,0.07903169112496294,0.28741148551455054,0.00011524251690543552,2.8892499874778073e-05,0.02904111426016975,0.007280909968444074,0.1704145365283424,0.08532824836151316
2008-04-30,0.0180185055026782,2,3,0.0180185055026782,0.010402989002366012,0.2807361120116813,,0.17361632528941479,0.34764770988405175,0.309929609226785,0.16880635559974844,7.751902794564543e-05,1.9466046657523697e-05,0.019534795042302648,0.004905443757695972,0.1397669311471875,0.07003887318979347
2008-05-01,0.0,3,2,0.0,0.0,0.2880431565911023,,0.3841542985921747,0.31243370359550215,0.2030234831841994,0.10038851462812365,0.00010682927499442615,2.6767988834441415e-05,0.02692097729859539,0.0067455331862792366,0.1640761326293236,0.08213119496439363
2008-05-02,0.0,4,1,0.0,0.0,0.2880431565911023,,0.44345224716100023,0.23671293347665123,0.09795270878647623,0.22188211057587232,0.00014020763110082692,3.505190777520673e-05,0.03533232303740838,0.008833080759352095,0.18796894168295034,0.09398447084147517
2008-05-05,0.0,0,5,6.938893903907228e-18,3.103167691559091e-18,0.2951693675341281,,0.26249364510703127,0.1810112725136495,0.3529130912441878,0.20358199113513137,0.00010291658920731628,2.5811719757903083e-05,0.025934980480243702,0.0065045533789915766,0.16104341178776518,0.08065081139698209
2008-05-06,-0.0363676441708748,1,4,6.938893903907228e-18,3.469446951953614e-18,0.2982010780308833,,0.2214313318141415,0.2912513672413769,0.32168341874437645,0.1656338822001051,8.559398724366619e-05,2.1496629526093613e-05,0.02156968478540388,0.005417150640575591,0.14686621390028368,0.0736012951012113
2008-05-07,0.0540672212702757,2,3,0.036367644170874805,0.020996869151847095,0.244808189470736,,0.21109790222116598,0.38126490346843056,0.0720811109404785,0.33555608336992493,0.00011005029785963456,2.7583877193053807e-05,0.027732675060627907,0.00695113705264956,0.1665313035456935,0.08337347931236623
2008-05-08,-0.0176995770994009,3,2,-0.0176995770994009,-0.012515490991120497,0.2373660181382015,,0.4647738254472119,0.43699441006760525,0.04132419603682766,0.05690756844835516,0.00011030075330711354,2.7575188326778386e-05,0.027795789833392613,0.006948947458348153,0.1667206940766281,0.08336034703831405
