date,daily_pnl,daily_return,cumulative_pnl,cumulative_return
2020-04-30,-8208.115901969371,-0.008208115901969371,7291514.671463272,947.2224406513607
2020-05-01,-8208.115901969371,-0.008208115901969371,7283306.555561302,939.439320957646
2020-05-04,-8208.115901969371,-0.008208115901969371,7275098.439659333,931.7200860124564
2020-06-11,-19049.764724588622,-0.019049764724588622,7256048.674934744,913.951987820021
2020-06-12,-19049.764724588622,-0.019049764724588622,7236998.910210155,896.522367717755
2020-06-15,-19049.764724588622,-0.019049764724588622,7217949.145485566,879.424777777676
2020-06-16,-19049.764724588622,-0.019049764724588622,7198899.380760977,862.652892903313
2020-06-17,-19049.764724588622,-0.019049764724588622,7179849.616036388,846.2005084897946
2020-06-18,-19049.764724588622,-0.019049764724588622,7160799.851311799,830.0615381285122
2020-06-19,-19049.764724588622,-0.019049764724588622,7141750.08658721,814.2300113555093
2020-06-22,-19049.764724588622,-0.019049764724588622,7122700.321862621,798.7000714427631
2020-06-23,-19049.764724588622,-0.019049764724588622,7103650.557138032,783.4659732315417
2020-06-24,-19049.764724588622,-0.019049764724588622,7084600.792413443,768.5220810070355
2020-06-25,-19049.764724588622,-0.019049764724588622,7065551.027688854,753.8628664134756
2020-06-26,-19049.764724588622,-0.019049764724588622,7046501.262964265,739.4829064089703
2020-06-29,-19049.764724588622,-0.019049764724588622,7027451.4982396765,725.3768812592998
2020-10-28,-6743.025202134578,-0.006743025202134578,7020708.473037542,720.4789036427204
2020-10-29,-6743.025202134578,-0.006743025202134578,7013965.447835407,715.6139532126491
2020-10-30,-6743.025202134578,-0.006743025202134578,7007222.422633273,710.781807265935
2020-11-02,-6743.025202134578,-0.006743025202134578,7000479.397431138,705.9822446011199
2020-11-03,-6743.025202134578,-0.006743025202134578,6993736.372229003,701.2150455083129
2020-11-04,-6743.025202134578,-0.006743025202134578,6986993.347026869,696.4799917591323
2020-11-05,-6743.025202134578,-0.006743025202134578,6980250.321824734,691.7768665967159
2020-11-06,-6743.025202134578,-0.006743025202134578,6973507.2966225995,687.1054547257984
2020-11-09,-6743.025202134578,-0.006743025202134578,6966764.271420465,682.4655423028561
2020-11-10,-6743.025202134578,-0.006743025202134578,6960021.24621833,677.8569169263174
2020-11-11,-6743.025202134578,-0.006743025202134578,6953278.221016196,673.2793676268399
2020-11-12,-6743.025202134578,-0.006743025202134578,6946535.195814061,668.7326848576528
2020-11-13,-6743.025202134578,-0.006743025202134578,6939792.170611926,664.2166604849643
2020-11-16,-6743.025202134578,-0.006743025202134578,6933049.145409792,659.7310877784345
2020-11-17,-6743.025202134578,-0.006743025202134578,6926306.120207657,655.2757614017107
2020-11-18,-6743.025202134578,-0.006743025202134578,6919563.0950055225,650.850477403029
2020-11-19,-6743.025202134578,-0.006743025202134578,6912820.069803388,646.4550332058769
2020-11-20,-6743.025202134578,-0.006743025202134578,6906077.044601253,642.0892275997209
2020-11-23,-6743.025202134578,-0.006743025202134578,6899334.019399119,637.7528607307947
2020-11-24,-6743.025202134578,-0.006743025202134578,6892590.994196984,633.4457340929514
2020-11-25,-6743.025202134578,-0.006743025202134578,6885847.968994849,629.1676505185759
2020-11-27,-6743.025202134578,-0.006743025202134578,6879104.943792715,624.9184141695592
2020-11-30,-6743.025202134578,-0.006743025202134578,6872361.91859058,620.6978305283338
2021-03-16,-422.1896298389132,-0.00042218962983891324,6871939.728960741,620.4353561513915
2021-03-17,-422.1896298389132,-0.00042218962983891324,6871517.5393309025,620.1729925884091
2021-03-18,-422.1896298389132,-0.00042218962983891324,6871095.349701064,619.9107397926023
2021-03-19,-422.1896298389132,-0.00042218962983891324,6870673.160071225,619.6485977172063
2021-03-22,-422.1896298389132,-0.00042218962983891324,6870250.970441386,619.386566315476
2021-03-23,-422.1896298389132,-0.00042218962983891324,6869828.780811547,619.1246455406863
2021-03-24,-422.1896298389132,-0.00042218962983891324,6869406.5911817085,618.8628353461315
2021-03-25,-422.1896298389132,-0.00042218962983891324,6868984.40155187,618.6011356851259
2021-03-26,-422.1896298389132,-0.00042218962983891324,6868562.211922031,618.3395465110033
2021-03-29,-422.1896298389132,-0.00042218962983891324,6868140.022292192,618.0780677771172
2021-03-30,-422.1896298389132,-0.00042218962983891324,6867717.832662353,617.8166994368411
2021-03-31,-422.1896298389132,-0.00042218962983891324,6867295.6430325145,617.5554414435677
2021-04-01,-422.1896298389132,-0.00042218962983891324,6866873.453402676,617.2942937507098
2021-04-05,-422.1896298389132,-0.00042218962983891324,6866451.263772837,617.0332563116997
2021-04-06,-422.1896298389132,-0.00042218962983891324,6866029.074142998,616.7723290799894
2021-04-07,-422.1896298389132,-0.00042218962983891324,6865606.884513159,616.5115120090504
2021-04-08,-422.1896298389132,-0.00042218962983891324,6865184.6948833205,616.2508050523741
2021-04-09,-422.1896298389132,-0.00042218962983891324,6864762.505253482,615.9902081634713
2021-04-12,-422.1896298389132,-0.00042218962983891324,6864340.315623643,615.7297212958725
2021-04-13,-422.1896298389132,-0.00042218962983891324,6863918.125993804,615.469344403128
2021-04-14,-422.1896298389132,-0.00042218962983891324,6863495.936363965,615.2090774388075
2021-04-15,-422.1896298389132,-0.00042218962983891324,6863073.7467341265,614.9489203565003
2021-04-16,-422.1896298389132,-0.00042218962983891324,6862651.557104288,614.6888731098153
2021-04-19,550.421688628796,0.000550421688628796,6863201.978792916,615.0277616190223
2021-04-20,550.421688628796,0.000550421688628796,6863752.400481544,615.3668366598148
2021-04-21,550.421688628796,0.000550421688628796,6864302.822170173,615.7060983348639
2021-04-22,550.421688628796,0.000550421688628796,6864853.243858801,616.045546746897
2021-04-23,550.421688628796,0.000550421688628796,6865403.66554743,616.3851819986983
2021-04-26,550.421688628796,0.000550421688628796,6865954.087236058,616.7250041931084
2021-04-27,550.421688628796,0.000550421688628796,6866504.508924686,617.0650134330245
2021-04-28,550.421688628796,0.000550421688628796,6867054.930613315,617.4052098214007
2021-04-29,550.421688628796,0.000550421688628796,6867605.352301943,617.7455934612474
2021-04-30,550.421688628796,0.000550421688628796,6868155.7739905715,618.0861644556319
2021-05-03,550.421688628796,0.000550421688628796,6868706.1956792,618.4269229076782
2021-05-04,550.421688628796,0.000550421688628796,6869256.617367828,618.7678689205671
2021-05-05,550.421688628796,0.000550421688628796,6869807.039056457,619.1090025975362
2021-05-06,550.421688628796,0.000550421688628796,6870357.460745085,619.4503240418799
2021-05-07,550.421688628796,0.000550421688628796,6870907.882433713,619.7918333569493
2021-05-10,550.421688628796,0.000550421688628796,6871458.304122342,620.1335306461525
2021-05-11,550.421688628796,0.000550421688628796,6872008.72581097,620.4754160129547
2021-05-12,550.421688628796,0.000550421688628796,6872559.147499599,620.8174895608778
2021-05-13,550.421688628796,0.000550421688628796,6873109.569188227,621.1597513935008
2021-05-14,550.421688628796,0.000550421688628796,6873659.990876855,621.5022016144596
2021-05-17,550.421688628796,0.000550421688628796,6874210.412565484,621.8448403274474
2021-05-18,550.421688628796,0.000550421688628796,6874760.834254112,622.1876676362141
2021-05-19,550.421688628796,0.000550421688628796,6875311.2559427405,622.530683644567
2021-05-20,22605.813284347194,0.022605813284347194,6897917.069227087,636.6261018560974
2021-05-21,22605.813284347194,0.022605813284347194,6920522.882511434,651.0401584598825
2021-05-24,22605.813284347194,0.022605813284347194,6943128.695795781,665.7800565359228
2021-05-25,22605.813284347194,0.022605813284347194,6965734.509080128,680.8531619957002
2021-05-26,22605.813284347194,0.022605813284347194,6988340.322364475,696.2670072631167
2021-05-27,22605.813284347194,0.022605813284347194,7010946.1356488215,712.0292950386423
2021-05-28,22605.813284347194,0.022605813284347194,7033551.948933168,728.1479021485555
2021-06-01,22605.813284347194,0.022605813284347194,7056157.762217515,744.6308834811992
2021-06-02,22605.813284347194,0.022605813284347194,7078763.575501862,761.4864760122181
2021-06-03,22605.813284347194,0.022605813284347194,7101369.388786209,778.7231029207901
2021-06-04,22605.813284347194,0.022605813284347194,7123975.202070556,796.3493777989094
2021-06-07,22605.813284347194,0.022605813284347194,7146581.0153549025,814.374108955822
2021-06-08,22605.813284347194,0.022605813284347194,7169186.828639249,832.8063038197682
2021-06-09,22605.813284347194,0.022605813284347194,7191792.641923596,851.6551734392295
2021-06-10,22605.813284347194,0.022605813284347194,7214398.455207943,870.9301370859295
2021-06-11,22605.813284347194,0.022605813284347194,7237004.26849229,890.6408269618893
2021-06-14,22605.813284347194,0.022605813284347194,7259610.081776637,910.7970930128906
2021-06-15,22605.813284347194,0.022605813284347194,7282215.8950609835,931.4090078507505
2021-06-16,22605.813284347194,0.022605813284347194,7304821.70834533,952.486871786868
2021-06-17,22605.813284347194,0.022605813284347194,7327427.521629677,974.0412179795583
2021-06-18,22605.813284347194,0.022605813284347194,7350033.334914024,996.0828176977466
2021-06-21,22605.813284347194,0.022605813284347194,7372639.148198371,1018.6226857036527
2021-06-22,22605.813284347194,0.022605813284347194,7395244.961482718,1041.672085757154
2021-06-23,-1160.7514080833514,-0.0011607514080833514,7394084.210074634,1040.4618026654423
2021-06-24,-1160.7514080833514,-0.0011607514080833514,7392923.458666551,1039.2529244115333
2021-06-25,-1160.7514080833514,-0.0011607514080833514,7391762.707258468,1038.0454493647599
2021-06-28,-1160.7514080833514,-0.0011607514080833514,7390601.955850384,1036.839375896347
2021-06-29,-1160.7514080833514,-0.0011607514080833514,7389441.204442301,1035.634702379411
2021-06-30,-1160.7514080833514,-0.0011607514080833514,7388280.4530342175,1034.431427188956
2021-07-01,-1160.7514080833514,-0.0011607514080833514,7387119.701626134,1033.2295487018725
2021-07-02,-1160.7514080833514,-0.0011607514080833514,7385958.950218051,1032.0290652969354
2021-07-06,-1160.7514080833514,-0.0011607514080833514,7384798.198809967,1030.829975354801
2021-07-07,-1160.7514080833514,-0.0011607514080833514,7383637.447401884,1029.6322772580054
2021-07-08,-1160.7514080833514,-0.0011607514080833514,7382476.695993801,1028.435969390962
2021-07-09,-1160.7514080833514,-0.0011607514080833514,7381315.944585717,1027.24105013996
2021-07-12,-1160.7514080833514,-0.0011607514080833514,7380155.193177634,1026.0475178931608
2021-07-13,-1160.7514080833514,-0.0011607514080833514,7378994.441769551,1024.855371040598
2021-07-14,-1160.7514080833514,-0.0011607514080833514,7377833.690361467,1023.6646079741727
2021-07-15,-1160.7514080833514,-0.0011607514080833514,7376672.938953384,1022.4752270876535
2021-07-16,-1160.7514080833514,-0.0011607514080833514,7375512.1875453,1021.287226776673
2021-07-19,-1160.7514080833514,-0.0011607514080833514,7374351.436137217,1020.1006054387263
2021-07-20,-1160.7514080833514,-0.0011607514080833514,7373190.684729134,1018.9153614731686
2021-07-21,-1160.7514080833514,-0.0011607514080833514,7372029.93332105,1017.7314932812127
2021-07-22,-1160.7514080833514,-0.0011607514080833514,7370869.181912967,1016.5489992659277
2021-07-23,-1160.7514080833514,-0.0011607514080833514,7369708.430504884,1015.367877832236
2021-07-26,-1160.7514080833514,-0.0011607514080833514,7368547.6790968,1014.1881273869116
2021-07-29,9532.66216690662,0.009532662166906621,7378080.341263707,1023.8655728411454
2021-07-30,9532.66216690662,0.009532662166906621,7387613.003430613,1033.6352701135331
2021-08-02,9532.66216690662,0.009532662166906621,7397145.66559752,1043.4980986094915
2021-08-03,9532.66216690662,0.009532662166906621,7406678.327764426,1053.454946117512
2021-08-04,9532.66216690662,0.009532662166906621,7416210.989931333,1063.506708889074
2021-08-05,9532.66216690662,0.009532662166906621,7425743.652098239,1073.654291719319
2021-08-06,9532.66216690662,0.009532662166906621,7435276.314265146,1083.8986080284953
2021-08-09,9532.66216690662,0.009532662166906621,7444808.976432052,1094.240579944178
2021-08-10,9532.66216690662,0.009532662166906621,7454341.638598959,1104.6811383842728
2021-08-11,9532.66216690662,0.009532662166906621,7463874.3007658655,1115.2212231408107
2021-08-12,9532.66216690662,0.009532662166906621,7473406.962932772,1125.8617829645432
2021-08-13,9532.66216690662,0.009532662166906621,7482939.6250996785,1136.6037756503422
2021-08-16,9532.66216690662,0.009532662166906621,7492472.287266585,1147.4481681234142
2021-08-17,9532.66216690662,0.009532662166906621,7502004.949433492,1158.3959365263374
2021-08-18,9532.66216690662,0.009532662166906621,7511537.611600398,1169.448066306927
2021-08-19,9532.66216690662,0.009532662166906621,7521070.273767305,1180.6055523069401
2021-08-20,9532.66216690662,0.009532662166906621,7530602.935934211,1191.8693988516231
2021-08-23,9532.66216690662,0.009532662166906621,7540135.598101118,1203.2406198401166
2021-08-24,9532.66216690662,0.009532662166906621,7549668.260268024,1214.7202388367184
2021-08-25,9532.66216690662,0.009532662166906621,7559200.922434931,1226.3092891630197
2021-08-26,9532.66216690662,0.009532662166906621,7568733.584601837,1238.008813990917
2021-08-27,9532.66216690662,0.009532662166906621,7578266.246768744,1249.8198664365118
2021-08-30,9532.66216690662,0.009532662166906621,7587798.90893565,1261.7435096549061
2021-08-31,-12346.58225452331,-0.012346582254523309,7575452.326681127,1246.1529430465864
2021-09-01,-12346.58225452331,-0.012346582254523309,7563105.744426603,1230.754866651291
2021-09-02,-12346.58225452331,-0.012346582254523309,7550759.16217208,1215.5469038727713
2021-09-03,-12346.58225452331,-0.012346582254523309,7538412.579917557,1200.5267074576204
2021-09-07,-12346.58225452331,-0.012346582254523309,7526065.997663033,1185.6919591329884
2021-09-08,-12346.58225452331,-0.012346582254523309,7513719.41540851,1171.0403692487714
2021-09-09,-12346.58225452331,-0.012346582254523309,7501372.833153986,1156.5696764242196
2021-09-10,-12346.58225452331,-0.012346582254523309,7489026.250899463,1142.277647198906
2021-09-13,-12346.58225452331,-0.012346582254523309,7476679.66864494,1128.1620756880068
2021-09-14,-12346.58225452331,-0.012346582254523309,7464333.086390416,1114.2207832418364
2021-09-15,-12346.58225452331,-0.012346582254523309,7451986.504135893,1100.4516181095871
2021-09-16,-12346.58225452331,-0.012346582254523309,7439639.921881369,1086.8524551072192
2021-09-17,-12346.58225452331,-0.012346582254523309,7427293.339626846,1073.4211952894527
2021-09-20,-12346.58225452331,-0.012346582254523309,7414946.7573723225,1060.1557656258083
2021-09-21,-12346.58225452331,-0.012346582254523309,7402600.175117799,1047.0541186806474
2021-09-22,-12346.58225452331,-0.012346582254523309,7390253.592863276,1034.1142322971648
2021-09-23,-12346.58225452331,-0.012346582254523309,7377907.010608752,1021.3341092852801
2021-09-24,-12346.58225452331,-0.012346582254523309,7365560.428354229,1008.7117771133845
2021-09-27,-12346.58225452331,-0.012346582254523309,7353213.846099705,996.2452876038932
2021-09-28,-12346.58225452331,-0.012346582254523309,7340867.263845182,983.932716632556
2021-10-14,2667.7897661659567,0.002667789766165957,7343535.053611348,986.5603100543503
2021-10-15,2667.7897661659567,0.002667789766165957,7346202.843377515,989.194913342985
2021-10-18,2667.7897661659567,0.002667789766165957,7348870.633143681,991.8365451993111
2021-10-19,2667.7897661659567,0.002667789766165957,7351538.422909847,994.4852243740694
2021-10-20,2667.7897661659567,0.002667789766165957,7354206.212676014,997.140969668024
2021-10-21,2667.7897661659567,0.002667789766165957,7356874.00244218,999.8037999320953
2021-10-22,2667.7897661659567,0.002667789766165957,7359541.792208347,1002.4737340674942
2021-10-25,2667.7897661659567,0.002667789766165957,7362209.581974513,1005.1507910258558
2021-10-26,2667.7897661659567,0.002667789766165957,7364877.371740679,1007.8349898093744
2021-10-27,2667.7897661659567,0.002667789766165957,7367545.161506846,1010.526349470938
2021-10-28,2667.7897661659567,0.002667789766165957,7370212.951273012,1013.2248891142639
2021-10-29,2667.7897661659567,0.002667789766165957,7372880.741039178,1015.9306278940337
2021-11-01,2667.7897661659567,0.002667789766165957,7375548.530805345,1018.6435850160302
2021-11-02,2667.7897661659567,0.002667789766165957,7378216.320571511,1021.3637797372728
2021-11-03,2667.7897661659567,0.002667789766165957,7380884.110337677,1024.0912313661547
2021-11-04,2667.7897661659567,0.002667789766165957,7383551.900103844,1026.8259592625798
2021-11-05,2667.7897661659567,0.002667789766165957,7386219.68987001,1029.5679828381003
2021-11-08,2667.7897661659567,0.002667789766165957,7388887.4796361765,1032.3173215560541
2021-11-09,2667.7897661659567,0.002667789766165957,7391555.269402343,1035.0739949317035
2021-11-10,2667.7897661659567,0.002667789766165957,7394223.059168509,1037.838022532373
2021-11-11,2667.7897661659567,0.002667789766165957,7396890.848934676,1040.6094239775891
2021-11-12,2667.7897661659567,0.002667789766165957,7399558.638700842,1043.3882189392186
2021-11-15,2667.7897661659567,0.002667789766165957,7402226.428467008,1046.174427141609
2021-11-26,-3850.77876757018,-0.00385077876757018,7398375.649699438,1042.1419900916294
2021-11-29,-3850.77876757018,-0.00385077876757018,7394524.870931868,1038.1250810646236
2021-11-30,-3850.77876757018,-0.00385077876757018,7390674.0921642985,1034.1236402656102
2021-12-01,-3850.77876757018,-0.00385077876757018,7386823.313396729,1030.1376081298654
2021-12-02,-3850.77876757018,-0.00385077876757018,7382972.534629159,1026.1669253220357
2021-12-03,-3850.77876757018,-0.00385077876757018,7379121.755861589,1022.2115327352552
2021-12-06,-3850.77876757018,-0.00385077876757018,7375270.977094019,1018.2713714902653
2021-12-07,-3850.77876757018,-0.00385077876757018,7371420.198326449,1014.3463829345384
2021-12-08,-3850.77876757018,-0.00385077876757018,7367569.419558879,1010.4365086414049
2021-12-09,-3850.77876757018,-0.00385077876757018,7363718.640791309,1006.5416904091832
2021-12-10,-3850.77876757018,-0.00385077876757018,7359867.862023739,1002.6618702603137
2021-12-13,-3850.77876757018,-0.00385077876757018,7356017.083256169,998.7969904404954
2021-12-14,-3850.77876757018,-0.00385077876757018,7352166.304488599,994.9469934178265
2021-12-15,-3850.77876757018,-0.00385077876757018,7348315.525721029,991.1118218819478
2021-12-16,-3850.77876757018,-0.00385077876757018,7344464.746953459,987.2914187431894
2021-12-17,-3850.77876757018,-0.00385077876757018,7340613.96818589,983.4857271317213
2021-12-20,-3850.77876757018,-0.00385077876757018,7336763.18941832,979.6946903967065
2021-12-21,-3850.77876757018,-0.00385077876757018,7332912.41065075,975.918252105458
2021-12-22,-3850.77876757018,-0.00385077876757018,7329061.63188318,972.1563560425985
2021-12-23,-3850.77876757018,-0.00385077876757018,7325210.85311561,968.4089462092237
2021-12-27,-3850.77876757018,-0.00385077876757018,7321360.07434804,964.6759668220686
2021-12-28,-3850.77876757018,-0.00385077876757018,7317509.29558047,960.9573623126773
2021-12-29,-3850.77876757018,-0.00385077876757018,7313658.5168129,957.2530773265759
2022-01-03,-82864.13153277864,-0.08286413153277865,7230794.385280121,877.8482682852966
2022-01-04,-82864.13153277864,-0.08286413153277865,7147930.253747342,805.0232697847491
2022-01-05,-82864.13153277864,-0.08286413153277865,7065066.122214563,738.2328515388253
2022-01-18,12049.699584344164,0.012049699584344164,7077115.821798908,747.1403853227463
2022-01-19,12049.699584344164,0.012049699584344164,7089165.521383252,756.1552522128009
2022-01-20,12049.699584344164,0.012049699584344164,7101215.220967596,765.2787455406735
2022-01-21,12049.699584344164,0.012049699584344164,7113264.920551941,774.5121742223067
2022-01-24,12049.699584344164,0.012049699584344164,7125314.620136285,783.8568629456871
2022-01-25,12049.699584344164,0.012049699584344164,7137364.31972063,793.3141523608934
2022-01-26,12049.699584344164,0.012049699584344164,7149414.019304974,802.8853992724353
2022-01-27,12049.699584344164,0.012049699584344164,7161463.718889318,812.5719768339087
2022-01-28,12049.699584344164,0.012049699584344164,7173513.418473663,822.3752747449984
2022-01-31,12049.699584344164,0.012049699584344164,7185563.118058007,832.2966994508524
2022-02-01,12049.699584344164,0.012049699584344164,7197612.817642352,842.3376743438607
2022-02-02,12049.699584344164,0.012049699584344164,7209662.517226696,852.4996399678638
2022-02-03,12049.699584344164,0.012049699584344164,7221712.21681104,862.7840542248225
2022-02-04,12049.699584344164,0.012049699584344164,7233761.916395385,873.1923925839785
2022-02-07,12049.699584344164,0.012049699584344164,7245811.615979729,883.7261482935346
2022-02-08,12049.699584344164,0.012049699584344164,7257861.315564074,894.3868325948856
2022-02-09,12049.699584344164,0.012049699584344164,7269911.015148418,905.1759749394315
2022-02-10,12049.699584344164,0.012049699584344164,7281960.714732762,916.0951232080018
2022-02-11,12049.699584344164,0.012049699584344164,7294010.414317107,927.1458439329253
2022-02-14,12049.699584344164,0.012049699584344164,7306060.113901451,938.3297225227748
2022-02-15,12049.699584344164,0.012049699584344164,7318109.813485796,949.6483634898196
2022-02-16,12049.699584344164,0.012049699584344164,7330159.51307014,961.1033906802204
2022-02-17,12049.699584344164,0.012049699584344164,7342209.212654484,972.696447506996
2022-02-18,9494.445219748364,0.009494445219748364,7351703.657874233,981.9411550885147
2022-02-22,9494.445219748364,0.009494445219748364,7361198.103093982,991.2736360397388
2022-02-23,9494.445219748364,0.009494445219748364,7370692.54831373,1000.6947237201185
2022-02-24,9494.445219748364,0.009494445219748364,7380186.993533479,1010.2052594013901
2022-02-25,9494.445219748364,0.009494445219748364,7389681.438753228,1019.806092342698
2022-02-28,9494.445219748364,0.009494445219748364,7399175.883972976,1029.498079866431
2022-03-01,9494.445219748364,0.009494445219748364,7408670.329192725,1039.2820874347785
2022-03-02,9494.445219748364,0.009494445219748364,7418164.774412474,1049.1589887270134
2022-03-03,9494.445219748364,0.009494445219748364,7427659.219632222,1059.1296657175083
2022-03-04,9494.445219748364,0.009494445219748364,7437153.664851971,1069.1950087544933
2022-03-07,9494.445219748364,0.009494445219748364,7446648.11007172,1079.355916639561
2022-03-08,9494.445219748364,0.009494445219748364,7456142.555291468,1089.6132967079263
2022-03-09,9494.445219748364,0.009494445219748364,7465637.000511217,1099.968064909449
2022-03-10,9494.445219748364,0.009494445219748364,7475131.445730966,1110.421145890424
2022-03-11,9494.445219748364,0.009494445219748364,7484625.890950714,1120.9734730761504
2022-03-14,9494.445219748364,0.009494445219748364,7494120.336170463,1131.6259887542826
2022-03-15,9494.445219748364,0.009494445219748364,7503614.781390212,1142.3796441589734
2022-03-16,9494.445219748364,0.009494445219748364,7513109.22660996,1153.235399555816
2022-03-17,9494.445219748364,0.009494445219748364,7522603.671829709,1164.194224327593
2022-03-18,9494.445219748364,0.009494445219748364,7532098.1170494575,1175.2570970608385
2022-03-21,9494.445219748364,0.009494445219748364,7541592.562269206,1186.4250056332228
2022-03-22,9494.445219748364,0.009494445219748364,7551087.007488955,1197.6989473017668
2022-03-23,9494.445219748364,0.009494445219748364,7560581.4527087035,1209.0799287918933
2022-04-11,1359.372173706285,0.001359372173706285,7561940.82488241,1210.7248777750533
2022-04-12,1359.372173706285,0.001359372173706285,7563300.197056116,1212.3720628560882
2022-04-13,1359.372173706285,0.001359372173706285,7564659.569229822,1214.0214870746872
2022-04-14,1359.372173706285,0.001359372173706285,7566018.941403528,1215.6731534746716
2022-04-18,1359.372173706285,0.001359372173706285,7567378.313577234,1217.3270651040004
2022-04-19,1359.372173706285,0.001359372173706285,7568737.68575094,1218.983225014776
2022-04-20,1359.372173706285,0.001359372173706285,7570097.057924646,1220.6416362632494
2022-04-21,1359.372173706285,0.001359372173706285,7571456.430098352,1222.3023019098266
2022-04-22,1359.372173706285,0.001359372173706285,7572815.802272058,1223.9652250190736
2022-04-25,1359.372173706285,0.001359372173706285,7574175.174445764,1225.6304086597222
2022-04-26,1359.372173706285,0.001359372173706285,7575534.54661947,1227.297855904676
2022-04-27,1359.372173706285,0.001359372173706285,7576893.918793176,1228.9675698310157
2022-04-28,1359.372173706285,0.001359372173706285,7578253.290966882,1230.639553520005
2022-04-29,1359.372173706285,0.001359372173706285,7579612.663140588,1232.313810057096
2022-05-02,1359.372173706285,0.001359372173706285,7580972.0353142945,1233.990342531935
2022-05-03,1359.372173706285,0.001359372173706285,7582331.407488001,1235.6691540383688
2022-05-04,1359.372173706285,0.001359372173706285,7583690.779661707,1237.3502476744493
2022-05-05,1359.372173706285,0.001359372173706285,7585050.151835413,1239.03362654244
2022-05-06,1359.372173706285,0.001359372173706285,7586409.524009119,1240.7192937488219
2022-05-09,1359.372173706285,0.001359372173706285,7587768.896182825,1242.407252404298
2022-05-10,1359.372173706285,0.001359372173706285,7589128.268356531,1244.097505623801
2022-05-11,1359.372173706285,0.001359372173706285,7590487.640530237,1245.790056526497
2022-05-12,1359.372173706285,0.001359372173706285,7591847.012703943,1247.4849082357928
2022-05-13,31971.309608370233,0.03197130960837023,7623818.322312313,1287.400605778377
2022-05-16,31971.309608370233,0.03197130960837023,7655789.631920683,1328.5924604453292
2022-05-17,31971.309608370233,0.03197130960837023,7687760.941529053,1371.1012726511815
2022-05-18,31971.309608370233,0.03197130960837023,7719732.251137423,1414.9691472531513
2022-05-19,31971.309608370233,0.03197130960837023,7751703.560745793,1460.2395352558817
2022-05-20,31971.309608370233,0.03197130960837023,7783674.870354163,1506.9572768495386
2022-05-23,31971.309608370233,0.03197130960837023,7815646.1799625335,1555.16864582389
2022-05-24,31971.309608370233,0.03197130960837023,7847617.489570904,1604.921395402364
2022-05-25,31971.309608370233,0.03197130960837023,7879588.799179274,1656.2648055414788
2022-05-26,31971.309608370233,0.03197130960837023,7911560.108787644,1709.249731742501
2022-05-27,31971.309608370233,0.03197130960837023,7943531.418396014,1763.9286554236726
2022-05-31,31971.309608370233,0.03197130960837023,7975502.728004384,1820.3557359029073
2022-06-01,31971.309608370233,0.03197130960837023,8007474.037612754,1878.5868640424403
2022-06-02,31971.309608370233,0.03197130960837023,8039445.347221124,1938.679717608567
2022-06-03,31971.309608370233,0.03197130960837023,8071416.656829494,2000.6938184013065
2022-06-06,31971.309608370233,0.03197130960837023,8103387.966437864,2064.6905912105753
2022-06-07,31971.309608370233,0.03197130960837023,8135359.276046234,2130.733424657266
2022-06-08,31971.309608370233,0.03197130960837023,8167330.585654604,2198.887733979495
2022-06-09,31971.309608370233,0.03197130960837023,8199301.895262974,2269.2210258262094
2022-06-10,31971.309608370233,0.03197130960837023,8231273.204871344,2341.802965122331
2022-06-13,31971.309608370233,0.03197130960837023,8263244.514479714,2416.7054440716647
2022-06-14,31971.309608370233,0.03197130960837023,8295215.8240880845,2494.002653365922
2022-06-15,31971.309608370233,0.03197130960837023,8327187.133696455,2573.7711556703894
2022-06-16,-8589.221467929792,-0.008589221467929791,8318597.912228525,2551.6558759850986
2022-06-17,-8589.221467929792,-0.008589221467929791,8310008.690760595,2529.7305493348504
2022-06-21,-8589.221467929792,-0.008589221467929791,8301419.469292665,2507.9935441709576
2022-06-22,-8589.221467929792,-0.008589221467929791,8292830.247824735,2486.443242958467
2022-06-23,-8589.221467929792,-0.008589221467929791,8284241.026356805,2465.0780420557912
2022-06-24,-8589.221467929792,-0.008589221467929791,8275651.804888875,2443.896351595375
2022-06-27,-8589.221467929792,-0.008589221467929791,8267062.583420945,2422.8965953653887
2022-06-28,-8589.221467929792,-0.008589221467929791,8258473.361953015,2402.077210692434
2022-06-29,-8589.221467929792,-0.008589221467929791,8249884.140485086,2381.4366483252616
2022-06-30,-8589.221467929792,-0.008589221467929791,8241294.919017156,2360.9733723194836
2022-07-01,-8589.221467929792,-0.008589221467929791,8232705.697549226,2340.6858599232783
2022-07-05,-8589.221467929792,-0.008589221467929791,8224116.476081296,2320.5726014640777
2022-07-06,-8589.221467929792,-0.008589221467929791,8215527.254613366,2300.6321002362247
2022-07-07,-8589.221467929792,-0.008589221467929791,8206938.033145436,2280.862872389599
2022-07-08,-8589.221467929792,-0.008589221467929791,8198348.811677506,2261.263446819198
2022-07-11,-8589.221467929792,-0.008589221467929791,8189759.590209576,2241.832365055666
2022-07-12,-8589.221467929792,-0.008589221467929791,8181170.368741646,2222.568181156762
2022-07-13,-8589.221467929792,-0.008589221467929791,8172581.1472737165,2203.4694615997646
2022-07-14,-8589.221467929792,-0.008589221467929791,8163991.925805787,2184.534785174796
2022-07-15,-8589.221467929792,-0.008589221467929791,8155402.704337857,2165.762742879065
2022-07-18,-8589.221467929792,-0.008589221467929791,8146813.482869927,2147.151937812018
